,variable_url,title
8540,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8541,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8542,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8543,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8544,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8545,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8546,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8547,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8548,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8549,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8550,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8551,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8552,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8553,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8554,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8555,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8556,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8557,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8558,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8559,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8560,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8561,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8562,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8563,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8564,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8565,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8566,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8567,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8568,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8569,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8570,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8571,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8572,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8573,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8574,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8575,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8576,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8577,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8578,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8579,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8580,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8581,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8582,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8583,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8584,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8585,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8586,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8587,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8588,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8589,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8590,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8591,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8592,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8593,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8594,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8595,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8596,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8597,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8598,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8599,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8600,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8601,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8602,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8603,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8604,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8605,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8606,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8607,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8608,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8609,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8610,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8611,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8612,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8613,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8614,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8615,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8616,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8617,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8618,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8619,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8620,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8621,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8622,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8623,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8624,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8625,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8626,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8627,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8628,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8629,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8630,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8631,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8632,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8633,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8634,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8635,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8636,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8637,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8638,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8639,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8640,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8641,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8642,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8643,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8644,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8645,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8646,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8647,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8648,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8649,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8650,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8651,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8652,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8653,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
8654,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
8655,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
8656,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
8657,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
8658,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
8659,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
8660,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
8661,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
8662,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
8663,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
